id,x,y,ra,dec,flux,flux_err,mag,mag_err,flag,a,b
3071,2664.955067877064,1977.0029190500131,324.8307982599155,57.1666500374752,242094.75390625,5731.043376986974,-13.45996344640222,0.025702338382118124,0,1.328412413597107,1.326663613319397
3072,14.480403632836447,1977.448776217097,332.39303860901987,56.84644342741895,225624.70234375005,5761.9840000943905,-13.383466615763645,0.02772743664657889,0,1.3633599281311035,0.982016921043396
3073,704.7223216018511,1977.9289954595465,330.44731907793897,56.97236544496782,246003.0553125,5759.716055094427,-13.47735125248527,0.025420547083038328,0,1.3084487915039062,1.1816895008087158
3074,2729.8643667263545,1976.411024121086,324.6433627073654,57.169640963756684,303791.7803125,5748.572172314835,-13.706440047473787,0.02054510140704584,0,1.8970426321029663,1.6895405054092407
3075,1382.5968867152042,1978.2680532193253,328.51755323258016,57.06682770463713,272155.52625000005,5753.908552996824,-13.587042893256962,0.022954620547067105,0,1.360317349433899,1.2483693361282349
3076,5126.966121418492,1978.340193836544,317.7169353548442,57.04559650326327,305560.87703125004,5764.883941332319,-13.712744369710661,0.020484111945696208,0,2.0440664291381836,1.3141965866088867
3077,4005.065503977024,1980.0303681350526,320.95477327578095,57.147389293907125,241848.7984375,5759.355413450146,-13.458859835128223,0.025855578894135058,0,1.208999514579773,1.170876383781433
3078,4749.7101536719865,1981.244543348888,318.80399513563395,57.0855145125074,225016.74968750004,5757.893949152546,-13.380537117790716,0.027782615882749835,0,1.2112101316452026,1.133413553237915
3079,3440.8959394069025,1982.0509746514037,322.587141507481,57.1649645078423,211043.19890624998,5764.753858484008,-13.31092840277453,0.029657444580602644,0,1.2193102836608887,1.109256625175476
3080,3580.518901215146,1981.0982812841712,322.1831245553182,57.16331002511027,319461.69765625003,5774.149768377701,-13.761046988053703,0.019624272647449835,0,1.5041910409927368,1.3915280103683472
3081,3923.5450360253667,1983.05709173786,321.19080769728805,57.14695048108595,214284.11859375006,5760.99982933464,-13.327474962570951,0.02918987245234168,0,1.681168556213379,0.9061187505722046
3082,1082.3247582786921,1982.6907035232443,329.37318733862537,57.0215025321545,196892.29078125005,5763.5263633283785,-13.23557177972178,0.031782195305431894,0,2.429370164871216,0.9207993745803833
3083,5075.100036244581,1983.8915274073415,317.8673418316135,57.04357196203221,252063.68281250002,5776.367838253767,-13.503775693224132,0.02488106030989702,0,1.258166790008545,1.1826274394989014
3084,857.6077610175097,1984.536827617547,330.011652107483,56.98608343822703,225498.07828125003,5741.758295006962,-13.382857112814271,0.027645623002090666,0,1.903792381286621,1.0716193914413452
3085,1203.0706633695272,1983.3648154578461,329.0289008618183,57.03660222071095,387511.2568750001,5776.014730926074,-13.970710807284451,0.016183344874044887,0,1.8610708713531494,1.7631491422653198
3086,13.625742284000271,1986.1706571119068,332.3920186267248,56.832795915758666,311338.41875,5753.271903339004,-13.73308178838817,0.020063491124392013,0,1.451457142829895,1.4116302728652954
3087,23.750512753362553,1986.9162314212185,332.3633607373882,56.83371604474359,237079.66765625004,5762.977926615394,-13.437235774408446,0.026392283421033887,0,1.88392972946167,1.0663557052612305
3088,3709.236542145548,1988.0688832834403,321.81102319341016,57.14829977680348,234001.21625000003,5762.710831826459,-13.423045286787012,0.02673825327891142,0,1.2781946659088135,1.1018327474594116
3089,3814.8208207499442,1984.6601362592075,321.50541298354796,57.14949513131307,270886.119375,5753.798243714755,-13.581966879200774,0.02306174669447235,0,3.0667126178741455,1.7090356349945068
3090,2124.511216285795,1988.7025280700632,326.3874794920103,57.12029638233312,224091.60531250003,5777.972158146186,-13.376063969374862,0.02799459423495792,0,1.328993797302246,1.1603597402572632
3091,1452.8386904676547,1989.0564357269593,328.3142639416153,57.058136224041085,351250.5900000001,5772.87497742676,-13.864042656009028,0.01784429563103225,0,1.677876591682434,1.5973193645477295
3092,4891.779485182188,1989.73056176712,318.3961818958105,57.05657214459052,207228.59125000006,5748.263798857008,-13.291124186629421,0.03011697412636613,0,1.1742726564407349,1.1587374210357666
3093,2515.650029730916,1988.914084947836,325.2606601881616,57.142164438271024,353001.31296875,5773.026608978063,-13.869440801812495,0.01775626256935316,0,1.8700859546661377,1.838285207748413
3094,308.08672889015924,1991.891005917789,331.56294097549363,56.88160137007303,232506.47734374998,5778.700297847584,-13.416087640758086,0.026984814365165744,0,1.2208653688430786,1.1039607524871826
3095,564.3748732527822,1992.0224929502099,330.83998904464926,56.92716278677314,259830.54328125005,5744.747234063589,-13.536725503474864,0.024005184226765452,0,1.3784334659576416,1.2065950632095337
3096,786.7257290703847,1991.7328208349359,330.21061571575495,56.96396368095575,298538.1615625,5764.274814888903,-13.687499635118236,0.02096375829456601,0,1.457937479019165,1.4137983322143555
3097,506.2066810757413,1992.754736576382,331.00407089134285,56.916001896631776,269105.8909375,5741.505655830839,-13.5748080122805,0.02316471236895704,0,1.387093424797058,1.1720974445343018
3098,870.0862427649118,1991.2112163154886,329.97426211257397,56.977594464560035,240676.79656250007,5747.1276279166195,-13.453585555863985,0.02592632371760185,0,2.3637969493865967,1.0875170230865479
3099,762.0433344669168,1993.4605025409003,330.2800621272951,56.957398057960695,229127.47171875002,5762.287947223634,-13.400192907397305,0.02730499577205491,0,1.6701178550720215,1.129204511642456
3100,3941.6314714098994,1991.6195126521757,321.1391630591099,57.1325830468192,226459.92265625,5745.890627018257,-13.3874783866305,0.027548015600993295,0,2.0377650260925293,1.2659308910369873
3101,626.7954819775409,1994.8529057624758,330.66257740102554,56.93328901353154,167743.73359375002,5732.671719067276,-13.06161576298949,0.03710522653834786,0,2.1206588745117188,0.9861186146736145
3102,1418.505721313979,1993.4943740323877,328.4114015938003,57.04726968111127,396852.5606250001,5796.915744654652,-13.996572967158627,0.015859596042398564,0,2.326540470123291,1.8343864679336548
3103,4416.47889383084,1992.8270922841798,319.7672758192342,57.098744166260765,209901.5353125,5752.5401850237,-13.305039038038995,0.02975557629394012,0,1.9131540060043335,0.8664090633392334
3104,4826.246407248882,1993.7713949977672,318.5856930753227,57.05761296366202,355810.35234375,5757.135531437813,-13.878046449450988,0.017567590265453008,0,1.6679394245147705,1.5975143909454346
3105,1003.505792169929,1996.2737639356092,329.5937586481552,56.98930929278768,246816.49078125006,5763.8226383001465,-13.480935433135972,0.025354833043766744,0,1.3014394044876099,1.1388590335845947
3106,1599.9517506825082,1995.0618307655427,327.89203741387206,57.06476957006931,339346.92671875004,5771.843885771578,-13.826609800938707,0.01846694159157031,0,1.588436245918274,1.5600069761276245
3107,2901.3555732294517,1995.8987795199441,324.1468219379954,57.143151068212916,197629.76109375,5763.59034032553,-13.23963086411014,0.031663949130197856,0,1.5365972518920898,1.0832611322402954
3108,1407.3751251338856,1996.3847053311333,328.4425435350089,57.04146557288154,314219.47703125014,5753.522282222539,-13.743082753677696,0.01988039540295704,0,1.484537959098816,1.399014949798584
3109,4577.029320608352,1996.7344606092672,319.3045571859869,57.07840901270233,272778.60578125,5762.039967388395,-13.58952576324278,0.022934553052426206,0,1.9989701509475708,1.1025011539459229
3110,520.4557200073518,2002.0213128501698,330.9607394859916,56.90410205520856,275565.23468750005,5750.162120296045,-13.600561065239312,0.022655830312971564,0,1.4198191165924072,1.2136709690093994
3111,814.3678650975133,2000.8208666219916,330.1294966349256,56.95413432989761,173512.07265625003,5741.281324552582,-13.098324244007213,0.03592555203993127,0,1.93708074092865,0.8436573147773743
3112,81.76771765326525,2001.4507331264936,332.19514453118245,56.823001067666716,377416.814375,5767.081918906217,-13.942053111509296,0.016590489338773953,0,1.904294729232788,1.549822449684143
3113,1506.352806520262,2002.0383534918308,328.15836690277473,57.043853602357686,224714.80250000005,5757.867728812464,-13.37907920343688,0.027819820438309367,0,1.7636644840240479,0.9619429707527161
3114,1658.1012589849834,2003.0268877363544,327.7239081535389,57.058261103716994,336326.14765625005,5759.48211714007,-13.816901582064355,0.01859289947811992,0,1.6640650033950806,1.5314741134643555
3115,172.05734244968824,2004.7132555737146,331.9406369284168,56.83580796183373,311364.8912499999,5769.419364741136,-13.733174102500637,0.02011809186188104,0,1.5505417585372925,1.380911946296692
