id,x,y,ra,dec,flux,flux_err,mag,mag_err,flag,a,b
2547,4211.548623623285,2124.028406896536,333.9950105556686,42.50190180086091,103000.37656250004,3058.2806702152934,-12.532097031149263,0.032237610762032985,0,1.700751781463623,0.9138625860214233
2548,1654.3714040140167,2126.175923380304,339.42769037454804,42.48283487639166,95892.51140625002,3057.118380543392,-12.454461732162068,0.03461400748933939,0,1.7142645120620728,0.8446659445762634
2549,3715.851959812009,2125.7804644098082,335.0476871036042,42.51657807304203,129226.03421874999,3062.565316114703,-12.778375041472485,0.025731177647327345,0,1.930023193359375,1.1333463191986084
2550,3981.670934951994,2124.456331073564,334.483013328067,42.510532521208496,105703.74500000002,3067.2898055531045,-12.560225935724166,0.03150567269281261,0,2.685399293899536,0.8813188672065735
2551,820.2547671712802,2127.1306250947146,341.19290448401165,42.41976937773378,114472.50828125002,3068.718871863509,-12.64675299757772,0.02910584586144225,0,1.7175965309143066,0.9369852542877197
2552,1362.9049235270259,2126.165740672982,340.0453712348481,42.46446577950644,141744.5584375,3068.8868017878244,-12.878765988384522,0.023507085885590584,0,1.8730871677398682,1.2229650020599365
2553,4295.644961986062,2126.6267602872995,333.81671382101746,42.493899093029874,111970.22859375,3059.746804858819,-12.62275641211742,0.02966929625089343,0,1.8244075775146484,0.9639726281166077
2554,4502.545703163564,2127.492562769237,333.37803519288207,42.48167719549899,102490.79000000004,3066.7660158952463,-12.526712101726023,0.03248778641455796,0,1.4718337059020996,0.9618287682533264
2555,2822.9938824833253,2127.5246392315944,336.94562756327815,42.52039803606078,99276.28390625,3057.6717556265344,-12.49211378088586,0.03344026183015779,0,1.849051833152771,0.7545434832572937
2556,4851.61554790667,2128.16702387456,332.63877321704314,42.4584373288836,109234.70218750002,3061.4433956366893,-12.595901572441486,0.030429157281492394,0,1.7562955617904663,0.9985386729240417
2557,753.9329662365074,2127.269899557091,341.3329043999988,42.413478214013686,191384.01109375,3081.224921576442,-13.204764131096747,0.017480025803826515,0,2.4482383728027344,1.903274416923523
2558,4675.436023218121,2128.957661198752,333.0118177505563,42.468998773729865,109638.98203125,3063.651518332536,-12.599912486443934,0.03033882028627154,0,1.6981234550476074,0.9923278093338013
2559,5218.2761217149655,2129.5040634521997,331.8637576807383,42.427857598812764,102786.51671875002,3064.6743451333864,-12.52984037179656,0.032372221557127136,0,1.7963066101074219,0.930750846862793
2560,956.9948396730076,2129.6377128629024,340.9037325026934,42.427821269280855,185108.6971875,3069.538775970667,-13.168567060547913,0.01800406697047056,0,2.6675288677215576,2.169126033782959
2561,265.3987701394692,2132.2229133309093,342.3615940120926,42.35570557755735,109845.46546875,3059.3995729094872,-12.601955333784309,0.030239763352583555,0,1.5821281671524048,0.9660791754722595
2562,1558.3273543532523,2133.1367452401983,339.63067273578713,42.466238687659754,107510.15015625,3067.5842541658494,-12.578623671065191,0.030979282245009548,0,1.8433700799942017,0.9242377877235413
2563,3828.8811210725876,2130.623785142727,334.8076941262937,42.50587225047415,106537.12937500002,3065.286194529803,-12.56875247653706,0.031238801147266945,0,2.3214681148529053,0.8346794247627258
2564,99.79420545316499,2133.3476080077194,342.709500415486,42.33488616269089,171476.53578125,3063.036854705025,-13.085511752960084,0.01939419871360238,0,1.9580180644989014,1.3811233043670654
2565,226.37872506167312,2133.444860585104,342.4434570059809,42.349401106102725,176650.76765625004,3070.2982019514416,-13.1177888226291,0.01887075817156532,0,2.0145063400268555,1.439685583114624
2566,975.4766340973981,2133.136679619571,340.864247141453,42.42390617648629,129173.83953125002,3071.11329093885,-12.777936421577955,0.025813422446729437,0,1.9604138135910034,1.0351903438568115
2567,1469.5343283644693,2132.6504483679964,339.8188646292821,42.46142033055801,159972.86234375,3076.1235132214297,-13.0101157889216,0.020877657745696793,0,2.167491912841797,1.459951639175415
2568,4179.9501365611695,2133.2906377018267,334.06249509906627,42.48878345159059,149684.79265625004,3074.450812569011,-12.937944200240455,0.022300478877770927,0,2.181666135787964,1.454864501953125
2569,2003.958562985127,2134.835424584837,338.6853497575775,42.48684444145088,133119.16953125,3067.4811838512146,-12.810601498983198,0.02501875117196968,0,2.0101029872894287,1.346124529838562
2570,3172.4979982394134,2131.132498429596,336.20256295275647,42.515976629288026,91987.45718750001,3062.911977544817,-12.409321534515602,0.036151824690938666,0,3.622757911682129,0.8194680213928223
2571,1394.773095104121,2135.9812602344045,339.97688924381674,42.451259869372464,127373.26843750002,3062.262815254024,-12.7626957327099,0.026102883656764123,0,1.7845855951309204,1.1020838022232056
2572,3648.7390898176013,2133.9025955883635,335.190439254357,42.50543830611563,129277.10640625,3075.3994009162857,-12.778804056946822,0.02582879959560143,0,3.536217451095581,1.1475694179534912
2573,4375.199909586234,2136.1888777816184,333.64851558923544,42.474936047125546,115157.89031250004,3060.2676633854267,-12.653234250057652,0.028852937383374928,0,1.7049199342727661,1.0934640169143677
